Id,file,jurisdiction,last_reform_date,source,text,title
6.00343,6.00343.txt,MX,2024-02-29,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man026_29feb24.doc,6.00343.txt,"MANUAL 
				DE PERCEPCIONES DE LAS PERSONAS SERVIDORAS PÚBLICAS DEL 
				INSTITUTO NACIONAL DE TRANSPARENCIA, ACCESO A LA INFORMACIÓN Y 
				PROTECCIÓN DE DATOS PERSONALES PARA EL EJERCICIO FISCAL DOS MIL 
				VEINTICUATRO."
6.00344,6.00344.txt,MX,2024-05-31,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man032_31may24.doc,6.00344.txt,"MANUAL 
DE PERCEPCIONES DE LOS SERVIDORES PÚBLICOS DE LAS DEPENDENCIAS Y ENTIDADES DE LA 
ADMINISTRACIÓN PÚBLICA FEDERAL."
6.00345,6.00345.txt,MX,2018-04-17,https://www.diputados.gob.mx/LeyesBiblio/regla/n574.pdf,6.00345.txt,"MANUAL 
				
				DE POLÍTICAS Y PROCEDIMIENTOS DEL FIDEICOMISO DE RIESGO 
				COMPARTIDO."
6.00346,6.00346.txt,MX,2024-08-08,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man363_08ago24.doc,6.00346.txt,"MANUAL 
				
				DE PRÁCTICAS DEL MERCADO DEL PROTOCOLO CORRECTIVO."
6.00347,6.00347.txt,MX,2021-02-04,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man062_04feb21.pdf,6.00347.txt,"MANUAL DE PROCEDIMIENTO EN MATERIA LABORAL (DE LA 
				PROCURADURÍA AGRARIA)."
6.00348,6.00348.txt,MX,2020-03-05,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man028_05mar20.pdf,6.00348.txt,"MANUAL 
				
				DE PROCEDIMIENTO PARA EL TRÁMITE DE VIÁTICOS, 
				EXPENSAS Y PASAJES PARA EL CONSEJO NACIONAL PARA PREVENIR LA 
				DISCRIMINACIÓN."
6.00349,6.00349.txt,MX,2018-11-13,https://www.diputados.gob.mx/LeyesBiblio/regla/n617_13nov18_manual.pdf,6.00349.txt,"MANUAL 
				DE PROCEDIMIENTOS 
				COMPLEMENTARIOS DEL 
	INSTITUTO 
	DEL FONDO NACIONAL PARA EL CONSUMO DE LOS TRABAJADORES (INSTITUTO 
				FONACOT)."
6.00350,6.00350.txt,MX,2023-08-23,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man249_23ago23.pdf,6.00350.txt,"MANUAL  
				DE 
				PROCEDIMIENTOS DE APOYOS INCUMPLIDOS DE LOS PROGRAMAS QUE OPERA 
				LA CONAFOR."
6.00351,6.00351.txt,MX,2022-07-21,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man167_21jul21.pdf,6.00351.txt,"MANUAL  
				DE 
				PROCEDIMIENTOS DE BIENES MUEBLES DEL INSTITUTO NACIONAL DE LA 
				INFRAESTRUCTURA FÍSICA EDUCATIVA (INIFED)."
6.00352,6.00352.txt,MX,2023-11-28,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man276_28nov23.pdf,6.00352.txt,"MANUAL 
				DE PROCEDIMIENTOS DE ESTRATEGIAS DE COMERCIALIZACIÓN PARA LOS 
				SERVICIOS DE LA PLATAFORMA LOGÍSTICA DEL CORREDOR INTEROCEÁNICO 
				DEL ISTMO DE TEHUANTEPEC."
6.00353,6.00353.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man334_01abr24.pdf,6.00353.txt,"MANUAL 
				DE PROCEDIMIENTOS DE LA COORDINACIÓN DE ACTIVIDADES PROCESALES 
				DEL TRIBUNAL FEDERAL DE CONCILIACIÓN Y ARBITRAJE."
6.00354,6.00354.txt,MX,2021-08-11,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man106_11ago21.pdf,6.00354.txt,"MANUAL 
				
				DE 
				PROCEDIMIENTOS DE LA COORDINACIÓN DE ESTUDIOS, LEGISLACIÓN Y 
				POLÍTICAS PÚBLICAS DEL CONSEJO NACIONAL PARA PREVENIR LA 
				DISCRIMINACIÓN."
6.00355,6.00355.txt,MX,2021-08-11,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man105_11ago21.pdf,6.00355.txt,"MANUAL 
				DE 
				PROCEDIMIENTOS DE LA COORDINACIÓN DE VINCULACIÓN, CULTURA Y 
				EDUCACIÓN 
				DEL CONSEJO NACIONAL PARA PREVENIR LA DISCRIMINACIÓN."
6.00356,6.00356.txt,MX,2023-06-16,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man225_16jun23.doc,6.00356.txt,"MANUAL 
				DE 
				PROCEDIMIENTOS DE LA DEFENSORÍA PÚBLICA ELECTORAL."
6.00357,6.00357.txt,MX,2023-12-14,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man285_14dic23.pdf,6.00357.txt,"MANUAL 
				DE PROCEDIMIENTOS DE LA DIRECCIÓN ADJUNTA DE QUEJAS DEL CONSEJO 
				NACIONAL PARA PREVENIR LA DISCRIMINACIÓN."
6.00358,6.00358.txt,MX,2019-07-15,https://www.diputados.gob.mx/LeyesBiblio/regla/n649_15jul19_manual.pdf,6.00358.txt,"MANUAL 
				
				DE PROCEDIMIENTOS DE LA DIRECCIÓN DE RECURSOS FINANCIEROS DE LA 
				DIRECCIÓN EJECUTIVA DE ADMINISTRACIÓN DEL INSTITUTO NACIONAL 
				ELECTORAL."
6.00359,6.00359.txt,MX,2018-11-26,https://www.diputados.gob.mx/LeyesBiblio/regla/n620.doc,6.00359.txt,"MANUAL DE 

				
				PROCEDIMIENTOS DE LA DIRECCIÓN DE SERVICIOS AUXILIARES (DEL 
				TRIBUNAL ELECTORAL DEL PODER JUDICIAL DE LA FEDERACIÓN)."
6.00360,6.00360.txt,MX,2019-10-30,https://www.diputados.gob.mx/LeyesBiblio/regla/n671_30oct19_manual.pdf,6.00360.txt,"MANUAL DE PROCEDIMIENTOS DE LA DIRECCIÓN EJECUTIVA DE 
				CAPACITACIÓN ELECTORAL Y EDUCACIÓN CÍVICA DEL INSTITUTO NACIONAL 
				ELECTORAL."
6.00361,6.00361.txt,MX,2019-10-30,https://www.diputados.gob.mx/LeyesBiblio/regla/n673_30oct19_manual.pdf,6.00361.txt,"MANUAL 
				
				DE PROCEDIMIENTOS DE LA DIRECCIÓN EJECUTIVA DEL SERVICIO 
				PROFESIONAL ELECTORAL NACIONAL."
6.00362,6.00362.txt,MX,2019-05-13,https://www.diputados.gob.mx/LeyesBiblio/regla/n646_13may19_manual.pdf,6.00362.txt,"MANUAL DE PROCEDIMIENTOS DE LA DIRECCIÓN GENERAL ADJUNTA 
				DE ADMINISTRACIÓN DEL INSTITUTO NACIONAL DE PESCA Y ACUACULTURA."
6.00363,6.00363.txt,MX,2024-09-23,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man355_23sep24.pdf,6.00363.txt,"MANUAL 
				DE 
				PROCEDIMIENTOS DE LA DIRECCIÓN GENERAL ADJUNTA DE QUEJAS DEL 
				CONSEJO NACIONAL PARA PREVENIR LA DISCRIMINACIÓN."
6.00364,6.00364.txt,MX,2019-02-06,https://www.diputados.gob.mx/LeyesBiblio/regla/n628.doc,6.00364.txt,"MANUAL DE PROCEDIMIENTOS DE 
				LA DIRECCIÓN GENERAL DE ADMINISTRACIÓN REGIONAL DEL TRIBUNAL 
				ELECTORAL DEL PODER JUDICIAL DE LA FEDERACIÓN."
6.00365,6.00365.txt,MX,2024-01-26,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man305_26ene24.doc,6.00365.txt,"MANUAL 
				DE PROCEDIMIENTOS DE LA DIRECCIÓN GENERAL DE INVESTIGACIÓN DE 
				RESPONSABILIDADES ADMINISTRATIVAS DEL TRIBUNAL ELECTORAL DEL 
				PODER JUDICIAL DE LA FEDERACIÓN."
6.00366,6.00366.txt,MX,2021-09-08,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man113_08sep21.pdf,6.00366.txt,"MANUAL 
				DE 
				PROCEDIMIENTOS DE LA DIRECCIÓN GENERAL DE PROCESOS Y TECNOLOGÍAS 
				DE INFORMACIÓN, DE LA AGENCIA NACIONAL DE SEGURIDAD INDUSTRIAL Y 
				DE PROTECCIÓN AL MEDIO AMBIENTE DEL SECTOR HIDROCARBUROS."
6.00367,6.00367.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man335_01abr24.pdf,6.00367.txt,"MANUAL 
				DE PROCEDIMIENTOS DE LA PROCURADURÍA DE LA DEFENSA DE LOS 
				TRABAJADORES AL SERVICIO DEL ESTADO DEL TRIBUNAL FEDERAL DE 
				CONCILIACIÓN Y ARBITRAJE."
6.00368,6.00368.txt,MX,2022-08-29,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man175_29ago22.doc,6.00368.txt,"MANUAL DE PROCEDIMIENTOS DE LA SECRETARÍA GENERAL DE 
				ACUERDOS DE LA SALA SUPERIOR DEL TRIBUNAL ELECTORAL DEL PODER 
				JUDICIAL DE LA FEDERACIÓN."
6.00369,6.00369.txt,MX,2024-02-15,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man246_15feb24.pdf,6.00369.txt,"MANUAL 
				DE PROCEDIMIENTOS DE LA SUBDIRECCIÓN DE COMUNICACIÓN SOCIAL DEL 
				CONSEJO NACIONAL PARA PREVENIR LA DISCRIMINACIÓN."
6.00370,6.00370.txt,MX,2021-08-25,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man110_25ago21.pdf,6.00370.txt,"MANUAL 
				DE 
				PROCEDIMIENTOS DE LA SUBDIRECCIÓN DE RECURSOS FINANCIEROS DEL 
				CENTRO DE INVESTIGACIÓN Y DE ESTUDIOS AVANZADOS DEL INSTITUTO 
				POLITÉCNICO NACIONAL."
6.00371,6.00371.txt,MX,2021-04-02,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man081_02abr21.pdf,6.00371.txt,"MANUAL DE PROCEDIMIENTOS DE 
				LA SUBDIRECCIÓN DE RECURSOS HUMANOS DEL CENTRO DE INVESTIGACIÓN 
				Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITÉCNICO NACIONAL."
6.00372,6.00372.txt,MX,2021-04-02,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man080_02abr21.pdf,6.00372.txt,"MANUAL DE PROCEDIMIENTOS DE 
				LA SUBDIRECCIÓN DE RECURSOS MATERIALES DEL CENTRO DE 
				INVESTIGACIÓN Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITÉCNICO 
				NACIONAL."
6.00373,6.00373.txt,MX,2019-02-08,https://www.diputados.gob.mx/LeyesBiblio/regla/n631_08feb18_manual.pdf,6.00373.txt,"MANUAL
				
				DE PROCEDIMIENTOS DE LA 
				SUBDIRECCIÓN DE RECURSOS MATERIALES Y SERVICIOS DEL HOSPITAL 
				JUÁREZ DE MÉXICO."
6.00374,6.00374.txt,MX,2021-04-02,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man079_02abr21.pdf,6.00374.txt,"MANUAL DE PROCEDIMIENTOS DE LA 
				SUBDIRECCIÓN DE SERVICIOS Y MANTENIMIENTO DEL CENTRO DE 
				INVESTIGACIÓN Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITÉCNICO 
				NACIONAL."
6.00375,6.00375.txt,MX,2024-01-10,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man301_10ene24.doc,6.00375.txt,"MANUAL 
				DE PROCEDIMIENTOS DE LA UNIDAD DE REGISTRO, SEGUIMIENTO Y 
				EVOLUCIÓN PATRIMONIAL DE LA CONTRALORÍA INTERNA DEL TRIBUNAL 
				ELECTORAL DEL PODER JUDICIAL DE LA FEDERACIÓN."
6.00376,6.00376.txt,MX,2024-01-11,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man303_11ene24.doc,6.00376.txt,"MANUAL DE PROCEDIMIENTOS DE LA UNIDAD DE SUSTANCIACIÓN DE 
				RESPONSABILIDADES DE LA CONTRALORÍA INTERNA DEL TRIBUNAL 
				ELECTORAL DEL PODER JUDICIAL DE LA FEDERACIÓN."
6.00377,6.00377.txt,MX,2024-01-09,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man300_09ene24.doc,6.00377.txt,"MANUAL DE PROCEDIMIENTOS DE LA VISITADURÍA JUDICIAL DEL 
				TRIBUNAL ELECTORAL DEL PODER JUDICIAL DE LA FEDERACIÓN."
6.00378,6.00378.txt,MX,2023-10-17,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man264_17oct23.pdf,6.00378.txt,"MANUAL 
				DE PROCEDIMIENTOS DE RECURSOS HUMANOS DE LA COMISIÓN NACIONAL 
				FORESTAL."
6.00379,6.00379.txt,MX,2022-10-12,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man186_12oct22.doc,6.00379.txt,"MANUAL 
				DE PROCEDIMIENTOS DE REGISTRO Y CONTROL DE APORTANTES; 
				RECAUDACIÓN DE LOS INGRESOS POR CUOTAS Y APORTACIONES DE ISSSTE 
				ASEGURADOR; RECAUDACIÓN DE LOS INGRESOS POR CUOTAS Y 
				APORTACIONES DE ISSSTE ASEGURADOR DERIVADO DE UN LAUDO; 
				RECAUDACIÓN DE LOS INGRESOS POR APORTACIONES DEL SERVICIO DE 
				ESTANCIAS PARA EL BIENESTAR Y DESARROLLO INFANTIL; Y 
				COMPENSACIONES POR PAGOS EN DEMASÍA POR CUOTAS Y APORTACIONES DE 
				ISSSTE ASEGURADOR DE LA DIRECCIÓN NORMATIVA DE INVERSIONES Y 
				RECAUDACIÓN."
6.00380,6.00380.txt,MX,2024-07-08,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man356_08jul24.pdf,6.00380.txt,"MANUAL 
			
				DE 
				PROCEDIMIENTOS DEL DEPARTAMENTO DE MANTENIMIENTO Y OBRA PÚBLICA 
				DEL CENTRO DE INVESTIGACIÓN EN ALIMENTACIÓN Y DESARROLLO, A.C. 
				(CIAD)."
6.00381,6.00381.txt,MX,2021-04-02,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man083_02abr21.pdf,6.00381.txt,"MANUAL DE PROCEDIMIENTOS DEL 
				DEPARTAMENTO DE PROPIEDAD INTELECTUAL DEL CENTRO DE 
				INVESTIGACIÓN Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITÉCNICO 
				NACIONAL."
6.00382,6.00382.txt,MX,2021-04-02,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man082_02abr21.pdf,6.00382.txt,"MANUAL DE PROCEDIMIENTOS DEL 
				DEPARTAMENTO DE SERVICIOS ESCOLARES DEL CENTRO DE INVESTIGACIÓN 
				Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITÉCNICO NACIONAL."
6.00383,6.00383.txt,MX,2024-06-19,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man132_19jun24.pdf,6.00383.txt,"MANUAL
				
				DE PROCEDIMIENTOS DEL FONDO PARA EL BIENESTAR Y 
				EL AVANCE DE LAS MUJERES DEL INSTITUTO NACIONAL DE LAS MUJERES 
				(INMUJERES)."
6.00384,6.00384.txt,MX,2021-02-19,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man064_19feb21.pdf,6.00384.txt,"MANUAL
				
				DE PROCEDIMIENTOS DEL HOSPITAL 
				JUÁREZ DE MÉXICO."
6.00385,6.00385.txt,MX,2022-06-22,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man163_22jun22.pdf,6.00385.txt,"MANUAL
				
				DE 
				PROCEDIMIENTOS DEL INSTITUTO NACIONAL DE PEDIATRÍA."
6.00386,6.00386.txt,MX,2024-03-05,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man324_05mar24.pdf,6.00386.txt,"MANUAL 
				DE PROCEDIMIENTOS DEL ÓRGANO INTERNO DE CONTROL DEL INSTITUTO 
				NACIONAL DE TRANSPARENCIA, ACCESO A LA INFORMACIÓN Y PROTECCIÓN 
				DE DATOS PERSONALES."
6.00387,6.00387.txt,MX,2018-11-01,https://www.diputados.gob.mx/LeyesBiblio/regla/n614_aviso_01nov18.doc,6.00387.txt,"MANUAL DE 
				
				PROCEDIMIENTOS DEL ÓRGANO INTERNO DE CONTROL EN LA COMISIÓN 
				NACIONAL FORESTAL (AVISO DE PUBLICACIÓN)."
6.00388,6.00388.txt,MX,2022-02-16,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man133_16feb22.pdf,6.00388.txt,"MANUAL 
				DE 
				PROCEDIMIENTOS DEL PROGRAMA DE FORTALECIMIENTO A LA 
				TRANSVERSALIDAD DE LA PERSPECTIVA DE GÉNERO DEL INSTITUTO 
				NACIONAL DE LAS MUJERES (INMUJERES)."
6.00389,6.00389.txt,MX,2024-02-08,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man311_08feb24.pdf,6.00389.txt,"MANUAL 
				DE PROCEDIMIENTOS DEL PROGRAMA PRESUPUESTARIO F003 ""PROGRAMAS 
				NACIONALES ESTRATÉGICOS DE CIENCIA, TECNOLOGÍA Y VINCULACIÓN CON 
				LOS SECTORES SOCIAL, PÚBLICO Y PRIVADO""."
6.00390,6.00390.txt,MX,2023-07-11,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man229_11jul23.pdf,6.00390.txt,"MANUAL 
				DE 
				PROCEDIMIENTOS ESPECÍFICO DE EL COLEGIO DE LA FRONTERA NORTE, 
				A.C. (EL COLEF)."
6.00391,6.00391.txt,MX,2018-11-13,https://www.diputados.gob.mx/LeyesBiblio/regla/n616_13nov18_manual.pdf,6.00391.txt,"MANUAL 
				DE PROCEDIMIENTOS 
				ESPECÍFICOS DE ADMINISTRACIÓN DE CRÉDITO DEL 
	INSTITUTO 
	DEL FONDO NACIONAL PARA EL CONSUMO DE LOS TRABAJADORES (INSTITUTO 
				FONACOT)."
6.00392,6.00392.txt,MX,2018-11-13,https://www.diputados.gob.mx/LeyesBiblio/regla/n615_13nov18_manual.pdf,6.00392.txt,"MANUAL 
				DE PROCEDIMIENTOS 
				ESPECÍFICOS DE ORIGINACIÓN DE CRÉDITO DEL 
	INSTITUTO 
	DEL FONDO NACIONAL PARA EL CONSUMO DE LOS TRABAJADORES (INSTITUTO 
				FONACOT)."
6.00393,6.00393.txt,MX,2022-07-21,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man166_21jul21.pdf,6.00393.txt,"MANUAL 
				DE 
				PROCEDIMIENTOS PARA LA ADMINISTRACIÓN DE BIENES DE CONSUMO 
				(PAPELERÍA) DEL INSTITUTO NACIONAL DE LA INFRAESTRUCTURA FÍSICA 
				EDUCATIVA."
6.00394,6.00394.txt,MX,2023-11-17,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man272_17nov23.pdf,6.00394.txt,"MANUAL 
				DE 
				PROCEDIMIENTOS PARA LA ADMINISTRACIÓN Y MANEJO DEL ALMACÉN DEL 
				INSTITUTO NACIONAL PARA LA EDUCACIÓN DE LOS ADULTOS."
6.00395,6.00395.txt,MX,2018-08-31,https://www.diputados.gob.mx/LeyesBiblio/regla/n599.pdf,6.00395.txt,"MANUAL 
				
				DE PROCEDIMIENTOS PARA LA REALIZACIÓN DE LAS AUDITORÍAS 
				VOLUNTARIAS A QUE HACE REFERENCIA EL ARTÍCULO 151 DE LA LEY 
				GENERAL DE PROTECCIÓN DE DATOS PERSONALES EN POSESIÓN DE SUJETOS 
				OBLIGADOS."
6.00396,6.00396.txt,MX,2023-05-08,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man217_08may23.pdf,6.00396.txt,"MANUAL
				
				DE PROCEDIMIENTOS PARA LAS CONCESIONES EN 
				INMUEBLES FEDERALES PROPIEDAD DEL INSTITUTO NACIONAL DE BELLAS 
				ARTES Y LITERATURA."
6.00397,6.00397.txt,MX,2022-12-15,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man195_15dic22.pdf,6.00397.txt,"MANUAL 
				DE 
				PROCEDIMIENTOS SERVICIOS GENERALES Y CONTROL PATRIMONIAL DEL 
				CENTRO DE INVESTIGACIÓN EN ALIMENTACIÓN Y DESARROLLO, A.C. 
				(CIAD)."
6.00398,6.00398.txt,MX,2022-12-15,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man196_15dic22.pdf,6.00398.txt,"MANUAL 
				DE 
				PROCEDIMIENTOS TECNOLOGÍAS DE LA INFORMACIÓN Y COMUNICACIONES 
				DEL CENTRO DE INVESTIGACIÓN EN ALIMENTACIÓN Y DESARROLLO, A.C. 
				(CIAD)."
6.00399,6.00399.txt,MX,2019-06-14,https://www.diputados.gob.mx/LeyesBiblio/regla/n647_14jun19_manual.pdf,6.00399.txt,"MANUAL DE PROCEDIMIENTOS Y 
				METODOLOGÍA DE EVALUACIÓN PARA VERIFICAR EL CUMPLIMIENTO DE LAS 
				OBLIGACIONES DE TRANSPARENCIA QUE DEBEN PUBLICAR LOS SUJETOS 
				OBLIGADOS DEL ÁMBITO FEDERAL EN LOS PORTALES DE INTERNET Y EN LA 
				PLATAFORMA NACIONAL DE TRANSPARENCIA."
6.00400,6.00400.txt,MX,2020-12-09,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man054_09dic20.pdf,6.00400.txt,"MANUAL 
				DE PROCESO Y PROCEDIMIENTOS ADMINISTRACIÓN DEL ACERVO DE LA 
				BIBLIOTECA (DEL INSTITUTO NACIONAL ELECTORAL)."
6.00401,6.00401.txt,MX,2020-12-09,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man055_09dic20.pdf,6.00401.txt,"MANUAL DE PROCESO Y 
				PROCEDIMIENTOS CAPACITACIÓN A SUJETOS OBLIGADOS Y OTROS (DEL 
				INSTITUTO NACIONAL ELECTORAL)."
6.00402,6.00402.txt,MX,2020-12-09,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man056_09dic20_.pdf,6.00402.txt,"MANUAL DE PROCESO Y 
				PROCEDIMIENTOS COORDINACIÓN DEL PROGRAMA DE ATENCIÓN A 
				VISITANTES EXTRANJEROS (DEL INSTITUTO NACIONAL ELECTORAL)."
6.00403,6.00403.txt,MX,2022-03-18,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man147_18mar22.pdf,6.00403.txt,"MANUAL 
			
				
				DE PROCESO Y PROCEDIMIENTOS 
				DE ADMINISTRACIÓN DE RECURSOS FINANCIEROS (DEL INSTITUTO 
				NACIONAL ELECTORAL)."
6.00404,6.00404.txt,MX,2023-01-24,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man205_24ene23.pdf,6.00404.txt,"MANUAL DE PROCESO Y PROCEDIMIENTOS DE ADMINISTRACIÓN DE 
				RECURSOS HUMANOS DEL INSTITUTO NACIONAL ELECTORAL."
6.00405,6.00405.txt,MX,2023-07-21,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man236_21jul23.pdf,6.00405.txt,"MANUAL 
				DE PROCESO Y PROCEDIMIENTOS DE ADMINISTRACIÓN DE TRANSPARENCIA Y 
				ACCESO A LA INFORMACIÓN DEL INSTITUTO NACIONAL ELECTORAL."
6.00406,6.00406.txt,MX,2023-07-21,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man238_21jul23.pdf,6.00406.txt,"MANUAL 
				DE PROCESO Y PROCEDIMIENTOS DE ASIGNACIÓN DE DIPUTACIONES Y 
				SENADURÍAS POR EL PRINCIPIO DE REPRESENTACIÓN PROPORCIONAL DEL 
				INSTITUTO NACIONAL ELECTORAL."
6.00407,6.00407.txt,MX,2021-06-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man093_30jun21.pdf,6.00407.txt,"MANUAL DE PROCESO Y 
				PROCEDIMIENTOS DE ATENCIÓN A CONSULTAS, SOLICITUDES Y 
				REQUERIMIENTOS EN MATERIA DE FISCALIZACIÓN (DEL INSTITUTO 
				NACIONAL ELECTORAL)."
6.00408,6.00408.txt,MX,2022-02-28,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man142_28feb22.pdf,6.00408.txt,"MANUAL 
				
			
				
				DE PROCESO Y PROCEDIMIENTOS DE ATENCIÓN A LOS 
				PROCEDIMIENTOS DE ATRIBUCIONES ESPECIALES 
				(DEL INSTITUTO NACIONAL ELECTORAL)."
6.00409,6.00409.txt,MX,2021-12-23,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man128_23dic21.pdf,6.00409.txt,"MANUAL 
				DE PROCESO Y PROCEDIMIENTOS DE ATENCIÓN DE CONSULTAS Y ASESORÍA 
				JURÍDICA (DEL INSTITUTO NACIONAL ELECTORAL)."
6.00410,6.00410.txt,MX,2021-03-03,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man066_03mar21.pdf,6.00410.txt,"MANUAL
				
				
				 DE PROCESO Y PROCEDIMIENTOS 
				DE CERTIFICACIÓN DE OFICIALÍA ELECTORAL (DEL INSTITUTO 
				NACIONAL ELECTORAL)."
6.00411,6.00411.txt,MX,2022-03-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man149_30mar22.pdf,6.00411.txt,"MANUAL 
			
				
				DE PROCESO Y PROCEDIMIENTOS DE COOPERACIÓN INTERNACIONAL (DEL 
				INSTITUTO NACIONAL ELECTORAL)."
6.00412,6.00412.txt,MX,2023-03-29,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man215_29mar23.pdf,6.00412.txt,"MANUAL
				
				
				DE PROCESO Y PROCEDIMIENTOS DE COORDINACIÓN DE 
				SESIONES DE COMISIONES DEL CONSEJO GENERAL DEL INSTITUTO 
				NACIONAL ELECTORAL."
6.00413,6.00413.txt,MX,2021-03-03,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man071_03mar21.pdf,6.00413.txt,"MANUAL 
				DE 
				PROCESO Y PROCEDIMIENTOS DE COORDINACIÓN DE SESIONES DE CONSEJO 
				GENERAL Y JUNTA GENERAL EJECUTIVA 
				
				
				(DEL INSTITUTO NACIONAL ELECTORAL)."
6.00414,6.00414.txt,MX,2021-03-03,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man067_03mar21.pdf,6.00414.txt,"MANUAL
				
				DE PROCESO Y PROCEDIMIENTOS DE 
				COORDINACIÓN, VINCULACIÓN Y NORMATIVIDAD CON LOS ORGANISMOS 
				PÚBLICOS LOCALES 
				
				(DEL INSTITUTO NACIONAL ELECTORAL)."
6.00415,6.00415.txt,MX,2022-02-24,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man069_24feb22.pdf,6.00415.txt,"MANUAL 
				DE PROCESO Y PROCEDIMIENTOS DE ESTABLECIMIENTO DEL MODELO DE 
				GOBIERNO DE TIC 
				
				(DEL INSTITUTO NACIONAL ELECTORAL)."
6.00416,6.00416.txt,MX,2021-08-27,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man111_27ago21.pdf,6.00416.txt,"MANUAL 
				DE PROCESO Y PROCEDIMIENTOS DE EVALUACIÓN INSTITUCIONAL (DEL 
				INSTITUTO NACIONAL ELECTORAL)."
6.00417,6.00417.txt,MX,2023-03-29,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man213_29mar23.pdf,6.00417.txt,"MANUAL 
				DE PROCESO Y PROCEDIMIENTOS DE FISCALIZACIÓN DEL PROCESO 
				ELECTORAL DEL INSTITUTO NACIONAL ELECTORAL."
6.00418,6.00418.txt,MX,2023-03-29,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man212_29mar23.pdf,6.00418.txt,"MANUAL 
				DE PROCESO Y PROCEDIMIENTOS DE FISCALIZACIÓN DEL PROCESO 
				ORDINARIO Y ORGANIZACIONES DE CIUDADANOS DEL INSTITUTO NACIONAL 
				ELECTORAL."
