text,jurisdiction,source,last_reform_date,title,Id
6.00463.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man367_12sep24.doc,12/09/2024,"MANUAL 
			de Uniformes y 
			Condecoraciones del Personal de la Marina Mercante Mexicana.",6.00463
6.00464.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n66.doc,11/03/2008,"MANUAL 
			
			de 
			Uniformes y Divisas de la Policía Federal Preventiva.",6.00464
6.00465.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n229.doc,14/04/2016,"MANUAL 
			de uniformes y divisas del órgano administrativo desconcentrado 
			Servicio de Protección Federal.",6.00465
6.00466.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man039_09sep20.pdf,09/09/2020,"MANUAL 
			de Usuario y Operación de la Matriz de Inversión para el Desarrollo 
			Social.",6.00466
6.00467.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n558.doc,12/01/2018,"MANUAL 
				
				de Vigilancia del Mercado.",6.00467
6.00468.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n6.doc,08/11/2006,"MANUAL de Visita de los Centros Federales de Readaptación 
			Social.",6.00468
6.00469.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man115_20sep21.pdf,20/09/2021,"MANUAL 
				del 
				Comité de Inversión en CAPUFE.",6.00469
6.00470.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man197_20dic22.pdf,20/12/2022,"MANUAL 
			del Comité de 
			Obras Públicas y Servicios Relacionados con las Mismas del Colegio 
			Nacional de Educación Profesional Técnica.",6.00470
6.00471.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man108_13ago21.doc,13/08/2021,"MANUAL 
			del Consejo de 
			Carrera de la Guardia Nacional.",6.00471
6.00472.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n465.doc,15/07/2016,"MANUAL del Consejo de Honor y 
			Justicia del Servicio de Protección Federal.",6.00472
6.00473.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n53.doc,01/08/2018,"MANUAL del 
			Consejo Federal de Desarrollo Policial de la Policía Federal.
			
			 
	
			
			Reformas
			
			
			DOF 17/05/2018,
			01/08/2018",6.00473
6.00474.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n475.doc,22/09/2016,"MANUAL 
			
			del Mercado para el Balance de Potencia.",6.00474
6.00475.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n446_04feb16.doc,27/05/2019,"MANUAL 
			
			del Servicio Profesional de Carrera.
			
			 
	
			
			Reformas
			DOF 
			04/02/2016, 
			17/05/2019 
			(Aclaración
			DOF 27/05/2019)",6.00475
6.00476.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n464.doc,04/07/2016,"MANUAL 
			
			del Sistema de Información del Mercado.",6.00476
6.00477.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n659_12sep19_dof.doc,12/09/2019,"MANUAL 
			del 
			Subcomité de Revisión de Convocatorias 
			
			
			del Instituto Nacional de Pediatría 
			(Aviso de publicación).",6.00477
6.00478.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man076_02mar20.pdf,26/03/2021,"MANUAL 
			
				
				del Subcomité para la Prevención y Atención del Hostigamiento 
				Sexual y Acoso Sexual en CAPUFE.
			
				
				 
	
			
			
			Aclaración
			DOF 26/03/2021",6.00478
6.00479.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n394.doc,30/05/2014,"MANUAL 
			
			del Uso de la Fuerza, de aplicación 
			común a las tres Fuerzas Armadas.",6.00479
6.00480.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man354_04jul24.doc,04/07/2024,"MANUAL del Usuario de la Bitácora Electrónica de Seguimiento de 
			Adquisiciones (BESA).",6.00480
6.00481.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n441.doc,25/01/2016,"MANUAL en materia de 
			adquisiciones, arrendamientos y servicios del Instituto Nacional 
			para la Evaluación de la Educación.
			
			
			 
	
			
			
			Aclaración
			
			
			
			DOF 25/01/2016",6.00481
6.00482.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man043_05jun24.pdf,05/06/2024,"MANUAL 
			General de 
			Organización de AGROASEMEX, S.A.",6.00482
6.00483.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n200.doc,31/07/2013,"MANUAL 
			General de Organización de la Administración Federal de Servicios 
			Educativos en el Distrito Federal.
			
			 
	
			
			Reformas
			
			
			
			
			DOF 15/08/2007,
			31/07/2013",6.00483
6.00484.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n454.doc,12/07/2017,"MANUAL 
	General de Organización de la Comisión Nacional de Libros de Texto Gratuitos.",6.00484
6.00485.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man046_02sep22.doc,02/09/2022,"MANUAL 
	General de Organización de la Financiera Nacional de Desarrollo 
	Agropecuario, Rural, Forestal y Pesquero.",6.00485
6.00486.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man174_24ago22.pdf,24/08/2022,"MANUAL
	 
			
	
			General de Organización de la Procuraduría Federal del Consumidor.",6.00486
6.00487.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n515.pdf,17/11/2017,"MANUAL 
			
			General de Organización de Pronósticos 
			para la Asistencia Pública.
			
			 

			
			
			
			Aclaración
			
			
			DOF 
			17/11/2017",6.00487
6.00488.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man045_04nov20.pdf,04/11/2020,"MANUAL 
			
			General de Organización de Servicios 
			Aeroportuarios de la Ciudad de México, S.A. de C.V. y Aeropuerto 
			Internacional de la Ciudad de México, S.A. de C.V.",6.00488
6.00489.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n669_03oct19_manual.pdf,03/10/2019,"MANUAL 
			
				
			General de Organización 
			de Talleres Gráficos de México.",6.00489
6.00490.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man130_12ene22.doc,12/01/2022,"MANUAL General de Organización del Colegio 
			Nacional de Educación Profesional Técnica.",6.00490
6.00491.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n84.doc,18/07/2008,"MANUAL 
			General de Organización del Consejo Nacional para Prevenir la 
			Discriminación.",6.00491
6.00492.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man074_19ene24.doc,19/01/2024,"MANUAL General de Organización del Corredor Interoceánico del 
			Istmo de Tehuantepec",6.00492
6.00493.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man120_02nov21.pdf,02/11/2021,"MANUAL General de Organización 
			del Instituto de Investigaciones Dr. José María Luis Mora (MORA).",6.00493
6.00494.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n282_19oct18.pdf,19/10/2018,"MANUAL General de Organización del Instituto Nacional de 
			Antropología e Historia.",6.00494
6.00495.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n448.doc,22/11/2017,"MANUAL General de Organización 
			del Instituto Nacional de Ecología y Cambio Climático.",6.00495
6.00496.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man357_09jul24.doc,09/07/2024,"MANUAL General de Organización del Instituto Nacional de las 
			Personas Adultas Mayores.",6.00496
6.00497.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man366_02sep24.doc,02/09/2024,"MANUAL General de Organización del Instituto Nacional de los 
			Pueblos Indígenas.",6.00497
6.00498.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man021_10feb20.doc,10/02/2020,"MANUAL 
			
			General de Organización del Instituto Nacional del Suelo Sustentable.",6.00498
6.00499.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man078_31mar21.pdf,31/03/2021,"MANUAL 
				General de Organización del Instituto Nacional para la Educación 
				de los Adultos 2020.",6.00499
6.00500.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n290.zip,25/05/2011,"MANUAL General de Organización del Tribunal Electoral del Poder 
			Judicial de la Federación.",6.00500
6.00501.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man103_20jun24_dof.doc,20/06/2024,"MANUAL General de Procedimientos del Centro Médico 
			Nacional 20 de Noviembre (Aviso de publicación).",6.00501
6.00502.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n452.doc,28/02/2018,"MANUAL General de Puestos del Consejo de la Judicatura 
			Federal.",6.00502
6.00503.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man359_15jul24.doc,15/07/2024,"MANUAL Gráfico para el uso de Uniformes, Divisas y Equipo 
				del Ejército y Fuerza Aérea Mexicanos.",6.00503
6.00504.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n156_19jun19_abroga.doc,19/06/2019,"MANUAL 
				Institucional del Instituto Mexicano de la Propiedad Industrial 
				(Acuerdo Abrogatorio).",6.00504
6.00505.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man087_30abr21.pdf,30/04/2021,"MANUAL Operativo Control de 
				Activo (de Nacional Financiera, S.N.C.).",6.00505
6.00506.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n579.pdf,11/05/2018,"MANUAL 
			
			Operativo del Proyecto Nacional de Eficiencia Energética en 
			Alumbrado Público Municipal.",6.00506
6.00507.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n553.doc,08/01/2018,"MANUAL 
				
				para el Desarrollo de las Reglas del Mercado.",6.00507
6.00508.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n485.doc,22/08/2019,"MANUAL 
para la 
Acreditación de Establecimientos y Servicios de Atención Médica.
			
				
				 

			
			Reforma
			
			
			
			
			DOF 22/08/2019",6.00508
6.00509.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man172_05ago22.pdf,05/08/2022,"MANUAL 
				para la 
				Administración de Bienes Muebles y Manejo de Almacén de 
				Administración del Sistema Portuario Nacional Lázaro Cárdenas, 
				S.A. de C.V.",6.00509
6.00510.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man313_15feb24.pdf,15/02/2024,"MANUAL 
				para la Administración de Bienes Muebles y Manejo del Almacén 
				del Consejo Nacional para Prevenir la Discriminación.",6.00510
6.00511.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man232_17jul23.pdf,17/07/2023,"MANUAL 
				para la 
				Administración de Bienes Muebles y Manejo de Almacenes del 
				CONALEP.",6.00511
6.00512.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man318_20feb24.pdf,20/02/2024,"MANUAL 
				para la Administración de Bienes Muebles y Manejo de Almacenes 
				de El Colegio de la Frontera Sur.",6.00512
6.00513.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man208_21feb23.pdf,21/02/2023,"MANUAL 
				para 
				la Administración de Bienes Muebles y Manejo de Almacenes 
				del Servicio de Administración Tributaria.",6.00513
6.00514.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man315_15feb24.pdf,15/02/2024,"MANUAL 
para la Elaboración y/o Dictaminación de Instrumentos Jurídicos que celebre el 
Consejo Nacional para Prevenir la Discriminación.",6.00514
6.00515.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man314_15feb24.pdf,15/02/2024,"MANUAL 
para la Integración y Funcionamiento del Comité de Adquisiciones, Arrendamientos 
y Servicios del Consejo Nacional para Prevenir la Discriminación.",6.00515
6.00516.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man063_05feb21.pdf,05/02/2021,"MANUAL 
para 
la Integración y Funcionamiento del Comité de Transparencia del Secretariado 
Ejecutivo del Sistema Nacional de Seguridad Pública.",6.00516
6.00517.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man102_04ago21.pdf,04/08/2021,"MANUAL 
para la Integración 
y Funcionamiento del Consejo Editorial del Sistema Nacional para el Desarrollo 
Integral de la Familia.",6.00517
6.00518.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n622_28nov18_manual.pdf,28/11/2018,"MANUAL 

				para la integración y 
funcionamiento del Subcomité de Obras Públicas y Servicios Relacionados con las 
Mismas de la Administración Portuaria Integral de Lázaro Cárdenas, S.A. de C.V.",6.00518
6.00519.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n565.doc,09/02/2018,"MANUAL para la Interconexión de Centrales 
Eléctricas y Conexión de Centros de Carga.",6.00519
6.00520.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n427.pdf,31/05/2018,"MANUAL para la Preparación y el Desarrollo de los 
Cómputos Distritales y de Entidad Federativa.",6.00520
6.00521.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n405.doc,11/09/2019,"MANUAL 
para la 
Reproducción de la Imagen Institucional del Emblema Distintivo del Sistema 
Nacional de Protección Civil.",6.00521
6.00522.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man304_12ene24.doc,12/01/2024,"MANUAL 
				para la Suspensión de Operaciones del Mercado de Energía de 
				Corto Plazo.",6.00522
6.00523.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man003_22nov19.pdf,22/11/2019,"MANUAL 
				
				para recabar la opinión y el consentimiento informado de niñas, 
				niños y adolescentes para la utilización de su imagen, voz o 
				cualquier dato que los haga identificables en propaganda 
				político/electoral y mensajes electorales, actos políticos, de 
				precampaña o campaña a través de cualquier medio de difusión.",6.00523
6.00524.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man344_23may24.pdf,23/05/2024,"MANUAL 
				
				por el que se determina la Integración y 
				Funcionamiento del Comité de Bienes Muebles de la Comisión 
				Nacional de Hidrocarburos, así como la forma en que se llevará a 
				cabo la aceptación, registro y administración de los Bienes 
				Muebles que recibe la CNH.",6.00524
6.00525.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n367.doc,22/03/2013,"MANUAL 
			que provee los criterios y metodología de separación contable por 
			servicio, aplicable a los concesionarios de redes públicas de 
			telecomunicaciones.",6.00525
6.00526.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man002_11dic23.doc,05/09/2024,"MANUAL 
				
				que regula las percepciones de las personas servidoras públicas 
				del Instituto Nacional de Estadística y Geografía para el 
				ejercicio fiscal 2024.
			
				 

			
			Reformas
			DOF 09/02/2024,
			05/09/2024",6.00526
6.00527.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n633.doc,20/02/2019,"MANUAL 
				
				que regula las percepciones de los servidores públicos del 
				Instituto Nacional para la Evaluación de la Educación para el 
				ejercicio fiscal 2019.",6.00527
6.00528.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man001_22feb24.doc,22/07/2024,"MANUAL 
			
				que 
regula las remuneraciones de las personas servidoras públicas al servicio de la 
Fiscalía General de la República para el ejercicio fiscal 2024.
			
 

			
			Reforma
			
			DOF 22/07/2024",6.00528
6.00529.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man040_04abr23.doc,04/04/2023,"MANUAL 
				
				que regula las remuneraciones de las personas servidoras 
				públicas al servicio del Instituto Nacional de Ciencias Penales 
				para el ejercicio fiscal 2023.",6.00529
6.00530.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man023_23ene24.doc,23/01/2024,"MANUAL 
			
				
				que regula las remuneraciones de las personas servidoras 
				públicas de la Comisión Federal de Competencia Económica.",6.00530
6.00531.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man024_26feb24.doc,26/02/2024,"MANUAL 
				que regula las remuneraciones de las personas servidoras 
				públicas del Poder Judicial de la Federación para el ejercicio 
				fiscal dos mil veinticuatro.",6.00531
6.00532.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n657_04sep19_manual.pdf,04/09/2019,"MANUAL Único de Procedimientos Sustantivos de la 
				Procuraduría Agraria.",6.00532
6.00533.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man244_10ago23.pdf,10/08/2023,"MANUALES 
				de 
				Organización Específicos y 
				
				
				
				MANUALES 
				de 
				Procedimientos de las Unidades Administrativas que conforman la 
				Secretaría de Desarrollo Agrario, Territorial y Urbano.",6.00533
6.00534.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man362_08ago24.doc,08/08/2024,"MANUALES 
				de 
				Procedimientos de la Secretaría de la Función Pública (Aviso 
				de publicación).",6.00534
6.00535.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man251_04sep2.pdf,04/09/2023,"MANUALES Internos y de Procedimientos del Corredor 
				Interoceánico del Istmo de Tehuantepec.",6.00535
